model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9548022598870056,0.42857142857142855,1.0,0.2727272727272727,0.9548022598870056,0.42857142857142855,1.0,0.2727272727272727,0.2962962962962963,1.0,0.2727272727272727,0.45714285714285713,0.45714285714285713,1.0,0.2962962962962963,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9529190207156308,0.4444444444444444,0.8333333333333334,0.30303030303030304,0.9529190207156308,0.4444444444444444,0.8333333333333334,0.30303030303030304,0.3333333333333333,0.8181818181818182,0.30303030303030304,0.4736842105263157,0.4887867720539317,0.8811723795330353,0.3381906496660595,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9529190207156308,0.4680851063829786,0.7857142857142857,0.3333333333333333,0.9529190207156308,0.4680851063829786,0.7857142857142857,0.3333333333333333,0.37037037037037035,0.7692307692307693,0.3333333333333333,0.5,0.5538956272022021,0.8797648617320748,0.40418391565932554,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9585687382297552,0.5599999999999999,0.8235294117647058,0.42424242424242425,0.96045197740113,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.4666666666666667,0.8125,0.42424242424242425,0.5928338762214983,0.6552961513980844,0.9038118893856599,0.5139722754476852,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9585687382297552,0.5599999999999999,0.8235294117647058,0.42424242424242425,0.96045197740113,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.4666666666666667,0.8125,0.42424242424242425,0.5928338762214983,0.6552961513980844,0.9038118893856599,0.5139722754476852,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9416195856873822,0.507936507936508,0.5333333333333333,0.48484848484848486,0.9453860640301318,0.5538461538461538,0.5625,0.5454545454545454,0.4987654320987655,0.6428571428571429,0.48484848484848486,0.5617179051444463,0.6906787675223517,0.8441198764341802,0.5844411363927366,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9265536723163842,0.4657534246575342,0.425,0.5151515151515151,0.928436911487759,0.48648648648648646,0.43902439024390244,0.5454545454545454,0.508641975308642,0.49382716049382713,0.0,0.5011250988262482,0.7207956375773646,0.8352831691121874,0.6339092836067856,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9190207156308852,0.4691358024691358,0.3958333333333333,0.5757575757575758,0.9190207156308852,0.4691358024691358,0.3958333333333333,0.5757575757575758,0.5555555555555556,0.5028490028490028,0.0,0.5278899356961267,0.7252310595981705,0.8343384830112512,0.6413596985025556,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.8870056497175142,0.39999999999999997,0.29850746268656714,0.6060606060606061,0.8870056497175142,0.39999999999999997,0.29850746268656714,0.6060606060606061,0.5925925925925926,0.39637096774193553,0.0,0.475015478473596,0.7312545896500344,0.8115940477377667,0.6653880232827601,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.871939736346516,0.37037037037037035,0.26666666666666666,0.6060606060606061,0.871939736346516,0.37037037037037035,0.26666666666666666,0.6060606060606061,0.5925925925925926,0.3623737373737374,0.0,0.44973311786886044,0.7405694612594047,0.81158417492801,0.6809825651930915,0.8211025921869296,0.5422050968655691,0.6974362094844022,0.33788401693836195,0.707943581979575,0.3394003499078064,KR.csv,11,,,
