model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9491525423728814,0.3076923076923077,1.0,0.18181818181818182,0.9491525423728814,0.3076923076923077,1.0,0.18181818181818182,0.18518518518518517,1.0,0.18181818181818182,0.3125,0.3125,1.0,0.18518518518518517,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9510357815442562,0.38095238095238093,0.8888888888888888,0.24242424242424243,0.9510357815442562,0.38095238095238093,0.8888888888888888,0.24242424242424243,0.2592592592592593,0.875,0.24242424242424243,0.4,0.40722743138731093,0.9486607142857143,0.25925925925925924,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9510357815442562,0.45833333333333326,0.7333333333333333,0.3333333333333333,0.9529190207156308,0.48979591836734687,0.75,0.36363636363636365,0.3555555555555556,0.7307692307692307,0.3333333333333333,0.47836349331235245,0.5619173922562238,0.9437639716840536,0.40005519677650825,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9472693032015066,0.48148148148148145,0.6190476190476191,0.3939393939393939,0.9529190207156308,0.5614035087719298,0.6666666666666666,0.48484848484848486,0.4098765432098766,0.7222222222222221,0.3939393939393939,0.5229613473888284,0.6276430410459719,0.9402247342821113,0.47104285109749583,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9472693032015066,0.5172413793103449,0.6,0.45454545454545453,0.9529190207156308,0.5901639344262296,0.6428571428571429,0.5454545454545454,0.48395061728395067,0.6754385964912281,0.45454545454545453,0.5638812606250817,0.6893449496981685,0.9373509687034278,0.54511692517157,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9453860640301318,0.5671641791044776,0.5588235294117647,0.5757575757575758,0.9472693032015066,0.588235294117647,0.5714285714285714,0.6060606060606061,0.5777777777777778,0.6231884057971014,0.0,0.5996245642263341,0.7477402910632922,0.9336630420300261,0.6235676436496109,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9397363465160076,0.5555555555555556,0.5128205128205128,0.6060606060606061,0.9416195856873822,0.5753424657534246,0.525,0.6363636363636364,0.6148148148148148,0.6133333333333333,0.0,0.6140731805388018,0.795726715390783,0.9302896616852612,0.6951725819212158,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9303201506591338,0.5194805194805195,0.45454545454545453,0.6060606060606061,0.9322033898305084,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.6148148148148148,0.5833333333333333,0.0,0.5986604842864502,0.789578291134529,0.9136542046715149,0.6951725819212158,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9303201506591338,0.5432098765432098,0.4583333333333333,0.6666666666666666,0.9340866290018832,0.5783132530120482,0.48,0.7272727272727273,0.674074074074074,0.5722222222222222,0.0,0.6189862968466237,0.816887141667635,0.9173207107953522,0.7362754529421196,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9209039548022598,0.5333333333333333,0.42105263157894735,0.7272727272727273,0.9265536723163842,0.5806451612903226,0.45,0.8181818181818182,0.7333333333333334,0.518018018018018,0.0,0.6071514278857691,0.8366373900210328,0.8618658205010139,0.812843922519967,0.9180966289400024,0.6020282764023261,0.8516963476802833,0.4349461697308896,0.8571616279943534,0.4383616863305144,KR.csv,11,,,
