model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.900375939849624,0.03636363636363636,0.5,0.018867924528301886,0.900375939849624,0.03636363636363636,0.5,0.018867924528301886,0.022727272727272728,0.5,0.018867924528301886,0.04347826086956522,0.0443213296398892,0.8888888888888888,0.022727272727272728,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9041353383458647,0.1639344262295082,0.625,0.09433962264150944,0.9060150375939849,0.1935483870967742,0.6666666666666666,0.11320754716981132,0.10454545454545454,0.6428571428571429,0.09433962264150944,0.17984361424847956,0.22932016798803803,0.8038847117794486,0.13373504784688994,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9041353383458647,0.2608695652173913,0.5625,0.16981132075471697,0.9078947368421053,0.3098591549295775,0.6111111111111112,0.20754716981132076,0.1863636363636364,0.6538461538461539,0.16981132075471697,0.29005409904286317,0.3774805392743255,0.8224631021999443,0.2449523667122351,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9041353383458647,0.28169014084507044,0.5555555555555556,0.18867924528301888,0.9097744360902256,0.35135135135135137,0.6190476190476191,0.24528301886792453,0.2,0.7307692307692307,0.18867924528301888,0.3140495867768595,0.40474496197715437,0.8352763318552792,0.26708155331510597,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9022556390977443,0.29729729729729726,0.5238095238095238,0.20754716981132076,0.9078947368421053,0.36363636363636365,0.5833333333333334,0.2641509433962264,0.22272727272727275,0.6555555555555556,0.20754716981132076,0.33248993674525595,0.4141696083382982,0.8405552342394448,0.27478191216678055,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9060150375939849,0.358974358974359,0.56,0.2641509433962264,0.9097744360902256,0.4,0.5925925925925926,0.3018867924528302,0.2772727272727273,0.6574074074074073,0.2641509433962264,0.39003962536023057,0.4872365960498964,0.8548261278195489,0.3407209073820916,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8966165413533834,0.35294117647058826,0.46875,0.2830188679245283,0.900375939849624,0.39080459770114945,0.5,0.32075471698113206,0.30000000000000004,0.5289855072463768,0.2830188679245283,0.3828671328671329,0.5451337801680158,0.7607391409766623,0.42475233166578286,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8909774436090225,0.3555555555555556,0.43243243243243246,0.3018867924528302,0.8928571428571429,0.37362637362637363,0.4473684210526316,0.32075471698113206,0.30909090909090914,0.4567901234567901,0.3018867924528302,0.36869871043376323,0.5479936666606985,0.7385429636394495,0.4356046043930556,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8890977443609023,0.40404040404040403,0.43478260869565216,0.37735849056603776,0.8890977443609023,0.40404040404040403,0.43478260869565216,0.37735849056603776,0.38636363636363635,0.4509803921568627,0.37735849056603776,0.4161788185204896,0.6162953431402891,0.7426535956379179,0.5266832132841645,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.881578947368421,0.39999999999999997,0.40384615384615385,0.39622641509433965,0.881578947368421,0.39999999999999997,0.40384615384615385,0.39622641509433965,0.4090909090909091,0.40598290598290593,0.39622641509433965,0.4075309818875119,0.618885964032029,0.7024171809965575,0.5531102745949468,0.74321503131524,0.33286142859286144,0.614706614337331,0.23226925692118647,0.6533026681289572,0.25595246588346204,EWJ.csv,11,,,
