model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9529190207156308,0.3902439024390244,1.0,0.24242424242424243,0.9529190207156308,0.3902439024390244,1.0,0.24242424242424243,0.2592592592592593,1.0,0.24242424242424243,0.411764705882353,0.4117647058823529,1.0,0.25925925925925924,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9548022598870056,0.5000000000000001,0.8,0.36363636363636365,0.9548022598870056,0.5000000000000001,0.8,0.36363636363636365,0.4074074074074074,0.7857142857142857,0.36363636363636365,0.5365853658536585,0.5897477916240704,0.8890137185219154,0.4412209526963625,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9548022598870056,0.5000000000000001,0.8,0.36363636363636365,0.9548022598870056,0.5000000000000001,0.8,0.36363636363636365,0.4074074074074074,0.7857142857142857,0.36363636363636365,0.5365853658536585,0.5897477916240704,0.8890137185219154,0.4412209526963625,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.96045197740113,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.9623352165725048,0.6153846153846154,0.8421052631578947,0.48484848484848486,0.5037037037037038,0.8235294117647058,0.45454545454545453,0.6250820748522653,0.6863499331873822,0.9098236462990562,0.5510093124847223,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.96045197740113,0.6181818181818182,0.7727272727272727,0.5151515151515151,0.9642184557438794,0.6666666666666667,0.7916666666666666,0.5757575757575758,0.5308641975308642,0.7894736842105263,0.5151515151515151,0.6348425196850395,0.7091818979060639,0.8887745280675609,0.5899683472770905,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9491525423728814,0.5714285714285713,0.6,0.5454545454545454,0.9510357815442562,0.59375,0.6129032258064516,0.5757575757575758,0.5407407407407407,0.6825396825396824,0.5454545454545454,0.6034217608612072,0.7074187708862331,0.8815329950907338,0.590739952215362,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9416195856873822,0.5507246376811594,0.5277777777777778,0.5757575757575758,0.9416195856873822,0.5507246376811594,0.5277777777777778,0.5757575757575758,0.5555555555555556,0.6477272727272727,0.0,0.5981112277019938,0.7321176105011282,0.901432939047452,0.6163492852017443,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9322033898305084,0.5263157894736842,0.46511627906976744,0.6060606060606061,0.9322033898305084,0.5263157894736842,0.46511627906976744,0.6060606060606061,0.5925925925925926,0.588,0.0,0.5902873635336929,0.7432662318728207,0.9183713726806784,0.6242424242424243,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.9020715630885122,0.4468085106382978,0.3442622950819672,0.6363636363636364,0.9020715630885122,0.4468085106382978,0.3442622950819672,0.6363636363636364,0.6296296296296297,0.4705459770114942,0.0,0.5385861810442816,0.7937131368380782,0.8647970021296869,0.7334274747808583,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""use_information_condenser"": false}",0.8888888888888888,0.4158415841584159,0.3088235294117647,0.6363636363636364,0.8888888888888888,0.4158415841584159,0.3088235294117647,0.6363636363636364,0.6296296296296297,0.45426245210727967,0.0,0.5277593669964241,0.8078980521406363,0.8747735483945405,0.7505214918748754,0.8509796762808811,0.6017645804437911,0.7505476451259584,0.4022741552655581,0.7586491978322972,0.40132632755187886,KR.csv,11,,,
