model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9022556390977443,0.037037037037037035,1.0,0.018867924528301886,0.9041353383458647,0.07272727272727272,1.0,0.03773584905660377,0.01363636363636364,1.0,0.018867924528301886,0.02690582959641256,0.0433001755412522,1.0,0.022129186602870814,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9060150375939849,0.13793103448275862,0.8,0.07547169811320754,0.9078947368421053,0.16949152542372883,0.8333333333333334,0.09433962264150944,0.08181818181818183,0.8,0.07547169811320754,0.1484536082474227,0.16887135452927982,0.8222222222222222,0.09409888357256779,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9060150375939849,0.1935483870967742,0.6666666666666666,0.11320754716981132,0.9060150375939849,0.1935483870967742,0.6666666666666666,0.11320754716981132,0.11363636363636363,0.625,0.11320754716981132,0.1923076923076923,0.22712698415945023,0.6978951000690131,0.13563429324298892,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9172932330827067,0.35294117647058826,0.8,0.22641509433962265,0.9172932330827067,0.35294117647058826,0.8,0.22641509433962265,0.25,0.7857142857142857,0.22641509433962265,0.37931034482758624,0.40755768398886716,0.8482773265381961,0.26821005081874644,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9078947368421053,0.379746835443038,0.5769230769230769,0.2830188679245283,0.9078947368421053,0.379746835443038,0.5769230769230769,0.2830188679245283,0.31818181818181823,0.5833333333333334,0.2830188679245283,0.411764705882353,0.5250387579894288,0.8339403510789858,0.3831247255160299,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9060150375939849,0.3902439024390244,0.5517241379310345,0.3018867924528302,0.9060150375939849,0.3902439024390244,0.5517241379310345,0.3018867924528302,0.3409090909090909,0.5555555555555556,0.3018867924528302,0.4225352112676057,0.5273405161731627,0.822057635029603,0.3881752305665349,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.900375939849624,0.39080459770114945,0.5,0.32075471698113206,0.900375939849624,0.39080459770114945,0.5,0.32075471698113206,0.36363636363636365,0.4942528735632184,0.32075471698113206,0.4190012180267966,0.561045013070958,0.7627421831283385,0.44371136110266546,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8928571428571429,0.37362637362637363,0.4473684210526316,0.32075471698113206,0.8928571428571429,0.37362637362637363,0.4473684210526316,0.32075471698113206,0.36363636363636365,0.43434343434343436,0.32075471698113206,0.39585730724971235,0.5724003242843063,0.711821308287441,0.4786495588698106,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8834586466165414,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.8853383458646616,0.4299065420560748,0.42592592592592593,0.4339622641509434,0.4681818181818182,0.42045454545454547,0.41509433962264153,0.44303650313880494,0.6577732287133645,0.7289242492341995,0.5992771868239934,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""symmetric_gaussian_kl"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8759398496240601,0.4406779661016949,0.4,0.49056603773584906,0.8759398496240601,0.4406779661016949,0.4,0.49056603773584906,0.5454545454545455,0.41,0.0,0.4681255946717412,0.7076100410791327,0.7271057418785807,0.6891325069424715,0.8050970969393784,0.4257686423959726,0.7301070340224238,0.3107954037792946,0.7472432874115063,0.33793848519951747,EWJ.csv,11,,,
