model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9022556390977443,0.037037037037037035,1.0,0.018867924528301886,0.9041353383458647,0.07272727272727272,1.0,0.03773584905660377,0.01363636363636364,1.0,0.018867924528301886,0.02690582959641256,0.0433001755412522,1.0,0.022129186602870814,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9041353383458647,0.13559322033898305,0.6666666666666666,0.07547169811320754,0.9041353383458647,0.13559322033898305,0.6666666666666666,0.07547169811320754,0.06818181818181819,0.6,0.07547169811320754,0.12244897959183675,0.1568629989491832,0.7079365079365079,0.08820346320346321,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9060150375939849,0.1935483870967742,0.6666666666666666,0.11320754716981132,0.9060150375939849,0.1935483870967742,0.6666666666666666,0.11320754716981132,0.11363636363636363,0.625,0.11320754716981132,0.1923076923076923,0.22712698415945023,0.6978951000690131,0.13563429324298892,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9116541353383458,0.3380281690140845,0.6666666666666666,0.22641509433962265,0.9116541353383458,0.3380281690140845,0.6666666666666666,0.22641509433962265,0.25,0.6666666666666666,0.22641509433962265,0.36363636363636365,0.4184534766562834,0.7884419468270398,0.2848045674132631,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9041353383458647,0.33766233766233766,0.5416666666666666,0.24528301886792453,0.9041353383458647,0.33766233766233766,0.5416666666666666,0.24528301886792453,0.27272727272727276,0.5416666666666667,0.24528301886792453,0.3627906976744187,0.4819170217413132,0.7718593282723717,0.35032169521299955,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8984962406015038,0.3571428571428572,0.4838709677419355,0.2830188679245283,0.8984962406015038,0.3571428571428572,0.4838709677419355,0.2830188679245283,0.31818181818181823,0.47530864197530864,0.2830188679245283,0.38118811881188125,0.5404133288043514,0.7443739164451271,0.42418533157663596,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8984962406015038,0.38636363636363635,0.4857142857142857,0.32075471698113206,0.8984962406015038,0.38636363636363635,0.4857142857142857,0.32075471698113206,0.36363636363636365,0.4777777777777778,0.32075471698113206,0.4129651860744298,0.5653916572573113,0.7387904295945782,0.45791590655721087,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8966165413533834,0.4086021505376344,0.475,0.3584905660377358,0.8966165413533834,0.4086021505376344,0.475,0.3584905660377358,0.4090909090909091,0.46666666666666673,0.3584905660377358,0.4359861591695502,0.6163298230081344,0.7366431862170907,0.5297995153726379,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8796992481203008,0.40740740740740744,0.4,0.41509433962264153,0.8796992481203008,0.40740740740740744,0.4,0.41509433962264153,0.4772727272727273,0.3901515151515152,0.0,0.4293370385073443,0.6689580535263763,0.7154822451017905,0.6281149173792714,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8740601503759399,0.42735042735042733,0.390625,0.4716981132075472,0.8740601503759399,0.42735042735042733,0.390625,0.4716981132075472,0.5227272727272728,0.3775510204081632,0.0,0.4384337970118495,0.7021060077224371,0.7234980351269129,0.6819426685754437,0.7893410012998779,0.40228728756277865,0.7057132856114618,0.2916411712158659,0.7279289449066667,0.32134493276934856,EWJ.csv,11,,,
