model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8882783882783882,0.0,0.0,0.0,0.8882783882783882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8956043956043956,0.12307692307692307,1.0,0.06557377049180328,0.8992673992673993,0.1791044776119403,1.0,0.09836065573770492,0.06153846153846154,1.0,0.06557377049180328,0.11594202898550725,0.13926235940360973,1.0,0.074842555105713,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9065934065934066,0.28169014084507044,1.0,0.16393442622950818,0.9139194139194139,0.37333333333333335,1.0,0.22950819672131148,0.15384615384615385,1.0,0.16393442622950818,0.2666666666666667,0.29163378058405687,1.0,0.17070917070917074,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9084249084249084,0.3055555555555556,1.0,0.18032786885245902,0.9157509157509157,0.3947368421052631,1.0,0.2459016393442623,0.17307692307692307,1.0,0.18032786885245902,0.29508196721311475,0.3192429022082019,1.0,0.18993993993993996,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9120879120879121,0.3513513513513513,1.0,0.21311475409836064,0.9194139194139194,0.43589743589743585,1.0,0.2786885245901639,0.18461538461538465,1.0,0.21311475409836064,0.31168831168831174,0.3447509488126586,1.0,0.20827738796488798,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9157509157509157,0.41025641025641024,0.9411764705882353,0.26229508196721313,0.9230769230769231,0.4878048780487805,0.9523809523809523,0.32786885245901637,0.24230769230769234,0.9666666666666667,0.26229508196721313,0.38748674443266173,0.41912245958452904,0.9880952380952381,0.26596969565719564,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9194139194139194,0.46341463414634154,0.9047619047619048,0.3114754098360656,0.9267399267399268,0.5348837209302325,0.92,0.3770491803278688,0.30000000000000004,0.9210526315789473,0.3114754098360656,0.45258620689655177,0.5030426935612111,0.9754150702426565,0.3389139927394238,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9230769230769231,0.5116279069767442,0.88,0.36065573770491804,0.9322344322344323,0.5934065934065934,0.9,0.4426229508196721,0.35000000000000003,0.8913043478260869,0.36065573770491804,0.5026269702276708,0.5618005923451855,0.9672312966323856,0.39586665546131733,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9340659340659341,0.625,0.8571428571428571,0.4918032786885246,0.9395604395604396,0.6666666666666666,0.868421052631579,0.5409836065573771,0.4807692307692308,0.8548387096774194,0.4918032786885246,0.6154203437064562,0.6608972457005248,0.9471922288014241,0.5075016012516013,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9340659340659341,0.625,0.8571428571428571,0.4918032786885246,0.9395604395604396,0.6666666666666666,0.868421052631579,0.5409836065573771,0.4807692307692308,0.8548387096774194,0.4918032786885246,0.6154203437064562,0.6608972457005248,0.9471922288014241,0.5075016012516013,0.8448200101402739,0.6701333968064239,0.7263699119876237,0.49687172177914196,0.744787267884465,0.510402752042153,MDT.csv,11,,,
